2025-05-30 09:53:45,780 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Cars
dataset_mode:test
arch:ViT-L/14
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:rtpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/ViT-L/14/Cars
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
lr:0.005
selection_p:0.1
tta_steps:1
ensemble_type:vanilla
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars/Clean/No_Counter_Attack/TPT/Optimization_Loss_rtpt_LR_0_005_Optimization_Steps_1_View_Selection_Fraction_0_1/Inference_Ensemble_vanilla

2025-05-30 09:53:45,781 - log - INFO - Use GPU: 0 for training
2025-05-30 09:54:18,027 - log - INFO - Freezing all parameters except prompt learner
2025-05-30 09:54:18,028 - log - INFO - => Model created: visual backbone ViT-L/14
2025-05-30 09:54:18,055 - log - INFO - Number of test samples: 8041
2025-05-30 09:54:18,055 - log - INFO - Evaluating dataset: Cars
2025-05-30 09:54:18,056 - log - INFO - Starting evaluation with batch size: 64, selection percentage: 0.1
2025-05-30 09:54:18,056 - log - INFO - Test-time adaptation steps: 1, learning rate: 0.005
2025-05-30 11:17:53,392 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:17:55,495 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:17:57,598 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:17:59,701 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:01,806 - log - INFO - iter:2380/8041, clip_acc1=77.43697357177734, tta_acc1=76.80672454833984
2025-05-30 11:18:01,806 - log - INFO - iter:2380/8041, Original Acc@1: 77.44, Acc@5: 97.94, TTA Acc@1: 76.81, Acc@5: 97.86
2025-05-30 11:18:01,807 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:03,909 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:06,012 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:08,118 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:10,222 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:12,324 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:14,427 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:16,530 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:18,633 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:20,736 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:22,839 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:24,946 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:27,051 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:29,158 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:31,263 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:33,368 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:35,471 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:37,575 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:39,680 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:41,783 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:43,886 - log - INFO - iter:2400/8041, clip_acc1=77.54167175292969, tta_acc1=76.91667175292969
2025-05-30 11:18:43,886 - log - INFO - iter:2400/8041, Original Acc@1: 77.54, Acc@5: 97.96, TTA Acc@1: 76.92, Acc@5: 97.83
2025-05-30 11:18:43,887 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:45,989 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:48,091 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:50,194 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:52,298 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:54,403 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:56,507 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:18:58,614 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:00,721 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:02,828 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:04,934 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:07,036 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:09,141 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:11,244 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:13,348 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:15,453 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:17,560 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:19,661 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:21,765 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:23,871 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:25,976 - log - INFO - iter:2420/8041, clip_acc1=77.43801879882812, tta_acc1=76.94214630126953
2025-05-30 11:19:25,977 - log - INFO - iter:2420/8041, Original Acc@1: 77.44, Acc@5: 97.93, TTA Acc@1: 76.94, Acc@5: 97.85
2025-05-30 11:19:25,977 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:28,083 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:30,186 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:32,288 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:34,391 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:36,493 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:38,597 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:40,700 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:42,803 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:44,906 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:47,010 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:49,112 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:51,214 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:53,317 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:55,419 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:57,521 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:19:59,623 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:01,726 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:03,828 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:05,929 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:08,032 - log - INFO - iter:2440/8041, clip_acc1=77.45901489257812, tta_acc1=76.96721649169922
2025-05-30 11:20:08,032 - log - INFO - iter:2440/8041, Original Acc@1: 77.46, Acc@5: 97.91, TTA Acc@1: 76.97, Acc@5: 97.83
2025-05-30 11:20:08,033 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:10,137 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:12,240 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:14,347 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:16,453 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:18,556 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:20,659 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:22,766 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:24,868 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:26,972 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:29,075 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:31,178 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:33,281 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:35,383 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:37,486 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:39,588 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:41,692 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:43,797 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:45,900 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:48,007 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:50,114 - log - INFO - iter:2460/8041, clip_acc1=77.39836883544922, tta_acc1=76.91056823730469
2025-05-30 11:20:50,115 - log - INFO - iter:2460/8041, Original Acc@1: 77.40, Acc@5: 97.93, TTA Acc@1: 76.91, Acc@5: 97.85
2025-05-30 11:20:50,116 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:52,223 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:54,326 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:56,434 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:20:58,539 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:00,647 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:02,754 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:04,859 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:06,966 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:09,070 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:11,173 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:13,280 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:15,386 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:17,489 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:19,591 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:21,693 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:23,796 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:25,899 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:28,003 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:30,109 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:32,213 - log - INFO - iter:2480/8041, clip_acc1=77.3790283203125, tta_acc1=76.81451416015625
2025-05-30 11:21:32,213 - log - INFO - iter:2480/8041, Original Acc@1: 77.38, Acc@5: 97.78, TTA Acc@1: 76.81, Acc@5: 97.74
2025-05-30 11:21:32,213 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:34,319 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:36,423 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:38,526 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:40,629 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:42,734 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:44,840 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:46,943 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:49,049 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:51,155 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:53,258 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:55,362 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:57,465 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:21:59,568 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:22:01,672 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:22:03,779 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:22:05,883 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 11:22:07,986 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
