2025-06-09 02:10:16,526 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Flower102
dataset_mode:test
arch:fare4
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:tpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/fare4/Flower102
eps:4.0
alpha:1.0
alpha_eps_ratio:4.0
steps:100
lr:0.005
selection_p:0.1
tta_steps:1
ensemble_type:none
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/fare4/Flower102/Adversarial_Eps_4_0_Steps_100/No_Counter_Attack/TPT/Optimization_Loss_tpt_LR_0_005_Optimization_Steps_1_View_Selection_Fraction_0_1/Inference_Ensemble_none

2025-06-09 02:10:16,527 - log - INFO - Use GPU: 0 for training
2025-06-09 02:47:31,309 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02402.pt
2025-06-09 02:47:34,204 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02364.pt
2025-06-09 02:47:37,095 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02394.pt
2025-06-09 02:47:39,958 - log - INFO - iter:740/2463, Original Adv Acc@1: 12.97, Acc@5: 44.32, TTA Adv Acc@1: 22.84, Acc@5: 48.11
2025-06-09 02:47:39,960 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02429.pt
2025-06-09 02:47:42,777 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02400.pt
2025-06-09 02:47:45,635 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02442.pt
2025-06-09 02:47:48,501 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02436.pt
2025-06-09 02:47:51,370 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02374.pt
2025-06-09 02:47:54,248 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02361.pt
2025-06-09 02:47:57,160 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02360.pt
2025-06-09 02:48:00,027 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02357.pt
2025-06-09 02:48:02,879 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02340.pt
2025-06-09 02:48:05,754 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02413.pt
2025-06-09 02:48:08,654 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02348.pt
2025-06-09 02:48:11,528 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02440.pt
2025-06-09 02:48:14,420 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02320.pt
2025-06-09 02:48:17,243 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02408.pt
2025-06-09 02:48:20,131 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02347.pt
2025-06-09 02:48:23,006 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02427.pt
2025-06-09 02:48:25,812 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02424.pt
2025-06-09 02:48:28,714 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02380.pt
2025-06-09 02:48:31,570 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02389.pt
2025-06-09 02:48:34,405 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02452.pt
2025-06-09 02:48:37,256 - log - INFO - iter:760/2463, Original Adv Acc@1: 12.63, Acc@5: 43.16, TTA Adv Acc@1: 22.24, Acc@5: 46.84
2025-06-09 02:48:37,258 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02538.pt
2025-06-09 02:48:40,265 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02492.pt
2025-06-09 02:48:42,989 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02508.pt
2025-06-09 02:48:45,858 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02466.pt
2025-06-09 02:48:48,724 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02448.pt
2025-06-09 02:48:51,606 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02531.pt
2025-06-09 02:48:54,429 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02463.pt
2025-06-09 02:48:57,262 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02464.pt
2025-06-09 02:49:00,114 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02552.pt
2025-06-09 02:49:02,960 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02472.pt
2025-06-09 02:49:05,794 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02481.pt
2025-06-09 02:49:08,621 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02551.pt
2025-06-09 02:49:11,480 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02543.pt
2025-06-09 02:49:14,327 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02471.pt
2025-06-09 02:49:17,177 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02491.pt
2025-06-09 02:49:20,067 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02540.pt
2025-06-09 02:49:22,954 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02469.pt
2025-06-09 02:49:25,841 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02506.pt
2025-06-09 02:49:28,708 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02547.pt
2025-06-09 02:49:31,543 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02520.pt
2025-06-09 02:49:34,417 - log - INFO - iter:780/2463, Original Adv Acc@1: 12.44, Acc@5: 43.46, TTA Adv Acc@1: 21.79, Acc@5: 47.05
2025-06-09 02:49:34,418 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02502.pt
2025-06-09 02:49:37,308 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02501.pt
2025-06-09 02:49:40,184 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02546.pt
2025-06-09 02:49:43,046 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02522.pt
2025-06-09 02:49:45,890 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02515.pt
2025-06-09 02:49:48,776 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02548.pt
2025-06-09 02:49:51,592 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02511.pt
2025-06-09 02:49:54,432 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02519.pt
2025-06-09 02:49:57,273 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02485.pt
2025-06-09 02:50:00,132 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02455.pt
2025-06-09 02:50:03,021 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02475.pt
2025-06-09 02:50:05,902 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02633.pt
2025-06-09 02:50:08,790 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02553.pt
2025-06-09 02:50:11,619 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02578.pt
2025-06-09 02:50:14,502 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02616.pt
2025-06-09 02:50:17,332 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02574.pt
2025-06-09 02:50:20,163 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02594.pt
2025-06-09 02:50:23,039 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02629.pt
2025-06-09 02:50:25,876 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02613.pt
2025-06-09 02:50:28,704 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02617.pt
2025-06-09 02:50:31,538 - log - INFO - iter:800/2463, Original Adv Acc@1: 12.25, Acc@5: 43.62, TTA Adv Acc@1: 21.50, Acc@5: 47.12
2025-06-09 02:50:31,539 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02635.pt
2025-06-09 02:50:34,365 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02627.pt
2025-06-09 02:50:37,197 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02562.pt
2025-06-09 02:50:40,082 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02563.pt
2025-06-09 02:50:42,901 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02628.pt
2025-06-09 02:50:45,799 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02557.pt
2025-06-09 02:50:48,667 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02584.pt
2025-06-09 02:50:51,556 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02614.pt
2025-06-09 02:50:54,428 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02572.pt
2025-06-09 02:50:57,299 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02610.pt
2025-06-09 02:51:00,143 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02637.pt
2025-06-09 02:51:03,015 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02577.pt
2025-06-09 02:51:05,867 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02625.pt
2025-06-09 02:51:08,710 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02619.pt
2025-06-09 02:51:11,566 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02598.pt
2025-06-09 02:51:14,394 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02603.pt
2025-06-09 02:51:17,280 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02565.pt
2025-06-09 02:51:20,201 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02645.pt
2025-06-09 02:51:23,059 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02740.pt
2025-06-09 02:51:25,910 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02685.pt
2025-06-09 02:51:28,771 - log - INFO - iter:820/2463, Original Adv Acc@1: 12.07, Acc@5: 44.02, TTA Adv Acc@1: 21.10, Acc@5: 47.56
2025-06-09 02:51:28,772 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02738.pt
2025-06-09 02:51:31,644 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02707.pt
2025-06-09 02:51:34,526 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02696.pt
2025-06-09 02:51:37,372 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02695.pt
2025-06-09 02:51:40,222 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02718.pt
2025-06-09 02:51:43,102 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02661.pt
2025-06-09 02:51:45,995 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02750.pt
2025-06-09 02:51:48,861 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02722.pt
2025-06-09 02:51:51,730 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_02730.pt
